-1.139165328382100828e+00,-1.095735369664584402e+00,-1.015078222200782587e+00,3.796201273360133577e-02,5.041438260319467020e-03,-4.583443188467078988e-02,1.078094180539004299e-01,7.915455707168900235e-02,4.185171120969095188e-02,-1.524902903238811724e-01,-1.145876154209697212e-01,-6.715560411484738923e-02,1.799089178020984447e-01,1.894938886627030306e-01,1.797020057354826728e-01,8.112283130032046929e-02,2.341833828915340990e-02,-5.041290010180599773e-02,-1.054853019095192551e-01,-4.310371378767425404e-02,2.044863638742488304e-02,-1.164255812759326381e-01,-1.669895966664927955e-01,-2.044442570156728700e-01,1.593289390984045095e-01,1.510850237587237355e-01,1.104007616268322112e-01,-3.016509837458651588e-02,-1.872042181611704298e-02,1.182591861781718059e-02,-1.180360143544160606e-01,-7.522409564022033979e-02,1.515944364087286333e-03,4.961236440843254381e-02,3.125221343917985312e-03,-3.529487333846597491e-02,-8.763506037370476232e-02,-5.681552167642797690e-02,-3.168724108040969767e-02,1.526555752284206591e-01,1.424665084433830997e-01,7.879281384676370403e-02,-4.983517604698160797e-02,-1.030226882382130893e-01,-1.251714617890603842e-01,3.115009511437876952e-02,8.066652906426852176e-02,1.307217239688936439e-01
-1.106217149858854665e+00,-1.101283495428559300e+00,-1.025366540483801936e+00,1.044074929244992317e-01,1.045424724124116023e-01,8.543445704710278532e-02,3.819290484540879133e-02,4.955732020005094995e-02,7.677733726131053676e-03,-7.141015505604834945e-02,-9.698047795857486775e-02,-5.551823711270841705e-02,2.666611738906358303e-02,4.026924012781952361e-02,6.245946877465625817e-03,3.521516257603918981e-02,2.086257414686640971e-02,-3.337221966545584045e-03,-6.800262183640183589e-02,-5.748583996692148423e-02,-5.547840245499208699e-03,7.231664625814987479e-02,5.073962896336615958e-02,-3.819774980158185951e-02,-6.300376309561614430e-02,-5.781592889179775624e-02,-1.277989606020422421e-02,8.817465259234849584e-02,1.062065047125866635e-01,9.528510259408640160e-02,-3.122668972973203713e-02,-3.040134461497460625e-02,-1.754187079137472377e-02,-5.765760986031180646e-02,-6.760147231738762585e-02,-8.281696261210606813e-02,8.598360875474933204e-03,2.877274972151711366e-02,4.770452762156382476e-02,7.181382568810197597e-02,6.564154718369619168e-02,4.195235861207427530e-02,-8.762483937006182444e-02,-9.825975676059672814e-02,-8.131894413144526157e-02,3.995137970630743135e-02,4.340439703055446602e-02,3.823516242984811853e-02
-1.203373293460858084e+00,-1.234424630258748268e+00,-1.220073978423422689e+00,1.578102159981168984e-01,2.610128815426433491e-01,3.202985563008332592e-01,2.010889912420031067e-01,1.218086417888720741e-01,3.828797524257563506e-02,-3.729067722818589226e-01,-4.079681270143065142e-01,-3.188646104475257870e-01,2.780022749753544020e-01,3.590155304498101052e-01,2.234368255586702823e-01,3.466986015693027112e-02,1.633244596840489633e-03,1.282878634540429164e-01,-1.389599240947869407e-01,-1.815697425460856829e-01,-2.566637766921771591e-01,1.510503321035052415e-01,2.080905590197864308e-01,1.223943749567515255e-01,-1.802094791456647915e-01,-2.284689995667646689e-01,-8.416948838654481069e-02,-6.671138672848303530e-02,-9.288839745867680242e-02,-2.097805224887840936e-01,1.101152603468842778e-01,2.202208729618473637e-01,3.231507715878690346e-01,4.082822132413893579e-02,-5.053868504533953754e-02,-9.057946394175042659e-02,2.163831149957553754e-02,5.730801333109707130e-02,6.490728798098448216e-02,-5.753167211554402471e-02,-5.180052816657213649e-02,-8.751502055226757781e-02,1.282544097757994106e-01,7.466169345940124047e-02,7.344388607125060253e-02,-1.035368111298318738e-01,-5.587010920993967095e-02,-2.643684288019818376e-02
-1.078383067326410094e+00,-1.055271888461891683e+00,-1.001244437720441915e+00,4.404873802615898171e-02,2.502265746017752826e-03,-3.677893443987156896e-02,4.900258971003676467e-02,1.454774028831311294e-02,-2.461374219378470798e-02,-6.016517378178866393e-02,8.568035048987183988e-03,7.721425169443968395e-02,1.476415571429394967e-02,-5.035972969316729851e-03,-2.762817534862204230e-02,3.974734701893402333e-02,3.532819443842399182e-02,-1.415237110873779694e-02,9.347369331823457417e-02,9.359476938783618805e-02,7.069999645326149884e-02,-1.917235594078173511e-01,-1.607913305286603756e-01,-8.310213423986988202e-02,4.478848631544023184e-02,6.387813352324535343e-02,4.008228451194267850e-02,1.497406178705652791e-01,9.318412786596466657e-02,3.353208198777123811e-02,-7.958212205607294309e-02,-7.894460917128127975e-02,-4.823973943867056191e-02,-3.972297065512731679e-02,-2.078719934161208163e-02,2.839185286640006581e-03,-1.384902046014897629e-02,-6.199740146712386622e-03,3.026540384005848780e-02,8.561290678040429925e-02,8.577295066278856073e-02,3.226792205397102653e-02,-1.996910129236592613e-02,-3.522935937225130099e-02,-1.964683093664477964e-02,-3.770649743698124834e-02,-3.505137981714914752e-02,-3.144470629648322968e-02
-1.196777478373680870e+00,-1.143991476928659434e+00,-1.024943595589682621e+00,1.772599636086990282e-01,1.185673326837501651e-01,5.448023434698775341e-02,6.151524718447441004e-02,4.148598891557555429e-02,-4.102635594417910342e-02,-7.931147121789171306e-02,-3.240492306571741282e-02,3.528325889069293137e-03,6.597117107489967880e-02,2.531079468962304721e-02,3.501835165895858266e-03,-4.329588800603061810e-03,-3.195155502756135638e-03,-1.891814187136270364e-02,-1.914430759440162791e-02,1.105508307813119970e-02,3.807050084327900236e-02,-8.956424084263514551e-02,-7.211030416035274504e-02,-6.584744935659632425e-02,6.526805520075550093e-02,2.650617278395028809e-02,1.484991985067383134e-02,1.132039996174504515e-01,9.437938332598194702e-02,5.121214957950710051e-02,-6.270088528662998151e-02,-3.840936749095114067e-02,-3.315574077450983426e-02,-5.526240998000735150e-02,-5.767441082335689195e-02,-4.168738637561087562e-02,3.430037746622668568e-03,1.927939506716871629e-02,3.858334191143034109e-02,4.561430527494513693e-02,8.195129241848970320e-03,-7.621215479151338158e-03,2.673675650144134025e-02,4.212096928370016868e-02,3.064721182149880360e-02,-5.183207640709047020e-02,-3.905354369907268475e-02,-1.619759528860037273e-03
-1.043985490068646049e+00,-9.547160385525522708e-01,-8.602716608570480927e-01,3.144382523064345042e-02,-4.564572654945703994e-02,-7.969885074652352519e-02,8.746108945493041853e-02,1.127038135776397137e-01,9.669567438291998274e-02,-1.481760555622442244e-01,-1.990112170136106862e-01,-1.827198550490390094e-01,1.171850610601355425e-01,7.915707463244059383e-02,-1.206499891316652369e-02,-4.478679390812647515e-02,-4.346911195936320471e-02,-6.484607505670531014e-02,-4.408223376918977282e-02,3.065015040562411863e-02,7.530205343008861130e-02,-2.966292218538576012e-02,-3.364799739272526791e-02,-2.405441151332496710e-02,2.531124137831506846e-02,-9.415384793290562312e-03,-3.539290363510236292e-02,2.524052945931069825e-02,5.247224348514067244e-02,6.279259488528321498e-02,1.015800643488908202e-02,1.744989052502684233e-03,2.083866949691283790e-02,-3.068734920360998916e-02,-7.917290509394016990e-04,1.401897351537167470e-02,-1.246039727755368642e-02,-3.200769214621466963e-02,-5.431495032852727556e-02,5.175490155499543748e-02,7.112823534127552839e-03,4.807912376940349716e-03,-9.556654597774784030e-03,1.386491893890922505e-02,5.072050439042841141e-02,1.497448499159753296e-02,2.109984416580312772e-02,-1.174481530907672995e-02
-1.274230673706470585e+00,-1.223900281462521278e+00,-1.104702385798983721e+00,3.177174485351871303e-01,2.164079948460150560e-01,4.385374573643049945e-02,-4.314501019485009886e-02,8.527581987020627780e-03,6.171604426981466829e-02,-1.597634181784703122e-02,-1.898404283396766534e-02,-9.161633653290882084e-03,5.786050448859839102e-02,4.208060006596000407e-02,7.771547852944060610e-04,-1.380139725192749134e-01,-1.282635965865045469e-01,-7.589305803164848874e-02,9.885348728152430764e-02,7.516520873726893759e-02,3.286074847162869655e-02,-9.995260467990464692e-02,-5.105518514294886401e-02,-2.848028562906527658e-02,1.242615420384156344e-01,9.641562015029093990e-02,8.977495913997086963e-02,-1.492243988456257164e-02,-2.538751557177616747e-02,-4.110249229539498367e-02,7.397278998297120503e-03,3.562832070236224974e-02,4.394513343371170971e-02,-3.404399131133925560e-02,-2.930076612063992753e-02,-1.647815198241480567e-02,-2.821725363189313881e-03,8.937131933405697420e-03,3.797429878097187406e-02,-2.486546021214764562e-02,-5.157586793354285853e-02,-5.591425295375963833e-02,-1.323444882773897047e-02,-3.871398891858134073e-03,-1.820348201295347856e-02,5.525766262164258369e-02,4.928899618543015893e-02,3.909767430136545929e-02
-1.169923594535383415e+00,-1.099852973537386314e+00,-9.516229252838589447e-01,1.432013340798091172e-01,5.824805712945924779e-02,-2.718266873234866099e-02,5.746129196356268565e-02,5.537069282070769538e-02,1.017639107140744237e-02,-1.187288088340283099e-01,-9.432532809586668954e-02,-8.699680889929693739e-02,1.170740714443375963e-01,1.141473466492074068e-01,8.003761342177397042e-02,-1.508351076465310955e-02,-4.872167071736265009e-02,-9.325303703410109391e-02,5.852141594409513564e-02,6.298169676861405109e-02,1.625873014233358838e-02,-1.854574078305757379e-01,-1.827385721439102884e-01,-6.289653729209422617e-02,1.352947147389657045e-01,1.355310161662611756e-01,1.071274171432084477e-01,3.080953009849766652e-02,3.695416946073849102e-02,-5.789846264705029999e-03,-6.353207608360214587e-02,-6.333749291362915368e-02,-1.761623751851346467e-02,-3.866122809838689472e-02,5.180470085047215317e-03,2.919032697833499543e-02,-1.927321942947770456e-02,-4.517919941804164619e-02,-2.820733621598927460e-02,1.416884827586511741e-01,1.208873703991966281e-01,6.080340898507245045e-02,-5.003908835453983739e-02,-2.137208283560459998e-02,-5.420860612963963876e-03,-2.327318419723405779e-02,-3.370475470503962040e-02,-2.454456957389118676e-02
-1.151910775528486086e+00,-1.066463168701145436e+00,-9.150090662484431370e-01,1.123383827956131037e-01,6.334926243593104467e-02,9.843091313103957685e-03,9.883512171797426138e-02,3.047952985066878021e-02,-6.869646667616229052e-02,-6.567011865576265206e-02,-3.570930062614238037e-02,-2.703273932564271426e-02,-2.180526805560152950e-02,-5.974241221583598618e-03,8.787696414202527534e-03,2.865213808253973954e-02,1.235085923167873398e-02,-1.472604769423976195e-02,-5.019080489728996314e-02,-6.752013503179155052e-02,-3.936516989682001949e-02,-6.095555444299600306e-02,-5.170755447902865981e-02,-6.589864233077441513e-02,4.173995734343984715e-02,2.660140922366269894e-02,1.895951002516101450e-02,6.925879985261743088e-02,5.759913764501355810e-02,1.670949781549490795e-02,-2.629795978550792529e-02,-2.500674001713358227e-02,9.888597983530931015e-03,-1.830580195914197419e-02,5.189444003416892465e-02,8.197911580312587654e-02,-2.518712485703947321e-03,-2.069167671723113125e-02,1.772319213233491259e-03,1.035599539043450673e-01,3.776719744681363011e-02,-4.974101515632747827e-02,-3.668017373412840731e-02,3.477146002578775097e-02,7.218389684443438092e-02,-1.991880886859641320e-02,-4.163009777580787413e-02,-3.958183456216576163e-02
-1.213655448675416970e+00,-1.152797424267101523e+00,-1.057711307876766593e+00,1.994187784687653231e-01,1.227174157192681969e-01,6.847749964366538211e-02,3.951588531243793723e-02,2.623329934514545200e-02,-1.436651691269956801e-02,-1.468300262075174223e-01,-7.001150158868678364e-02,-2.844527833651314466e-02,1.632179620724629743e-01,6.635438468574218762e-02,-1.423301413643997954e-02,-1.312484085148472868e-01,-8.087021033203638243e-02,-1.904555973513618466e-02,1.006181568707876783e-01,1.089788888959651418e-02,-5.187601096905702230e-02,-9.260899860586713217e-02,1.775152783661059289e-02,4.532514194241542282e-02,-6.265598598474277775e-03,6.414362532591629494e-03,1.254296848950485141e-02,3.912511974382416186e-02,-2.447214533743292952e-02,-6.013547075509061840e-03,6.751164059061981471e-02,6.586911251946821200e-02,2.572977203408722061e-02,-9.978522565205495687e-02,-3.681862257191213100e-02,-1.168317192191022612e-02,2.340907432356156836e-02,5.456424465075539187e-02,1.245198286464414966e-01,1.106146750184469896e-01,-3.202902246808224558e-03,-7.978126488169187680e-02,-3.876960089723074931e-03,6.055349840523018001e-02,4.844094582156305284e-02,-4.900904038306975324e-02,-6.305043241663113585e-02,-4.177893931073892869e-02
-1.241546142046708656e+00,-1.122413548506591585e+00,-9.512678418968147920e-01,1.941121598659850678e-01,7.981876592013825711e-02,-1.641408270365781949e-02,1.034439520113219491e-01,5.779715402670102670e-02,-2.574058482793752795e-02,-8.366303046992283610e-02,-3.163748925290543051e-02,-1.360076797834910110e-02,9.005207600682552105e-02,8.664468807843325737e-02,4.165100907771931288e-02,-1.407031567124951699e-01,-1.312091469910522668e-01,-7.287887277679182263e-02,4.154515717241433204e-02,8.010144394026721265e-03,5.509886483294861893e-03,-3.200816824420876089e-02,-5.214686304622360817e-03,-3.647222138121815511e-03,5.140494802804243535e-02,2.151742211228768395e-02,2.917270980266835172e-03,1.964407475611855067e-02,1.642729320276333643e-02,-1.314803157221896418e-02,8.173265895419239147e-02,6.414165129484998562e-02,8.472536939961125557e-03,-1.573057437423780458e-01,-6.936333621016214923e-02,4.149738578569432679e-02,1.140026138010996337e-01,6.606572830713806910e-02,5.863791467177355970e-03,2.093325551401348933e-02,-8.055679724517886275e-03,-7.429168779862411510e-03,-7.359533346164409684e-02,-6.859707708317727692e-02,-5.874809777379465942e-02,1.204427982782365660e-02,3.614453915368931458e-02,5.702552091537524404e-02
-1.325362732182472802e+00,-1.311203604576663517e+00,-1.152990292039411058e+00,3.454597242146672520e-01,3.228312864269348714e-01,1.776298882961706849e-01,-8.653511462310045643e-02,-9.726934693295569145e-02,-1.022959893479992582e-01,-7.694758192974579525e-02,-3.450055275421425732e-02,4.955855677503068907e-02,1.490085226594793089e-01,1.138899644488446522e-01,3.014423347858442848e-02,-2.848748502320609319e-02,3.757131177672759503e-02,4.678258255803518367e-02,9.411744493939480649e-02,3.653651980752457840e-02,1.334434625307637234e-02,-1.690067762229825465e-01,-1.617081382217529228e-01,-1.495336233015986116e-01,1.242520278590563271e-01,1.218739802272303246e-01,1.365419522517635209e-01,5.204529060429352594e-02,7.824971142322239073e-03,-7.332255903771282834e-02,-3.796918605281930648e-02,1.042442751684569298e-02,6.577263387097703751e-02,-4.551173163347137229e-02,-5.164916481146315796e-02,-6.349257157354377956e-02,-1.522896731063578396e-02,-8.596345202263417848e-03,5.236878939197210821e-03,-3.129851152838371287e-02,-7.257522097385020465e-02,-7.170372975471477062e-02,2.704301145966192532e-02,8.392309871515704622e-02,8.451594375227984568e-02,2.456361496674100767e-02,2.739974806669666883e-03,3.900734297536947656e-03
-1.057499036494354172e+00,-1.063280534610228756e+00,-1.055713311361140994e+00,3.111229560241394326e-02,1.045266749031592696e-01,1.679463810667802259e-01,3.493203046976932347e-02,-3.884689417170411607e-02,-1.215927021442547856e-01,-9.712357040632740857e-02,-9.588155824619323808e-02,-4.415191726975769421e-02,1.060442875249815453e-01,9.490595868563102278e-02,3.336256296087707768e-02,-7.128376304047692735e-02,-6.226925903462322137e-02,-2.975497296082296739e-02,3.512207866351782504e-02,3.575939737395527479e-02,5.876737699017749866e-02,-1.797730554479387566e-01,-6.946286066292908790e-02,-2.841832804822373715e-02,1.869945982317694211e-01,1.148940198329588547e-01,2.318096168374654542e-02,4.532310259785361783e-02,-6.729899829344569706e-02,-8.888118383330141647e-02,1.935270816047792927e-02,2.484719619929624812e-02,3.408274118094030414e-02,-9.836183104669894706e-02,-4.782876804163280898e-02,-1.924821140970172165e-02,-4.159331539775316944e-02,-5.577573396435435427e-02,2.388690561454654207e-03,1.730214582004552804e-01,1.607311680561114842e-01,5.010115331904212155e-02,-2.561276218346894562e-02,4.015989384008128438e-03,1.008815288749053546e-02,-6.058320826516922636e-02,-3.895594210876814067e-02,7.930507423814930901e-03
-9.509808755856015150e-01,-9.504688011489049737e-01,-8.961382340502330734e-01,-1.287283292728177431e-01,-6.041922516321237419e-02,-9.582565018030401310e-03,1.416176084342169461e-01,9.986568167281148489e-02,-8.617503418850966379e-03,-9.651000105414278551e-02,-1.287172517785070136e-01,-9.897252685518286019e-02,-1.195732721264993054e-01,-1.264816291729464470e-01,-1.031402099289440016e-01,2.212345598815610437e-01,2.549073130853088398e-01,2.116281575549951166e-01,-7.187657971753325103e-02,-1.338587195577588818e-01,-1.745425397799336975e-01,-5.424571567644075054e-02,1.486171153181143657e-02,1.211954655299627148e-01,8.840716603946294216e-02,2.999950572823159231e-02,-6.644582153694295057e-02,-6.283699255281752216e-02,6.418669441571732415e-03,9.381682037679134334e-02,-9.741037876793713288e-03,-6.561813502350810623e-02,-1.205920132090650132e-01,-7.105878524993440581e-02,-5.802445634323177143e-02,-3.753742407754810662e-02,6.461931116473579317e-02,8.780627687422136451e-02,6.025774630341836080e-02,-5.777854471334827047e-02,-8.399023459057919361e-02,-5.973407309350000499e-02,5.128237109508071434e-02,1.869473189810633151e-02,-2.998895238316630352e-02,5.681646211010690783e-02,9.553545078262069834e-02,1.186239912343406561e-01
